1.2000	-0.6000	0.0500	1.1655
1.2000	-0.5000	0.0500	0.9632
1.2000	-0.4000	0.0500	0.7174
1.2000	-0.3000	0.0500	0.4584
1.2000	-0.2000	0.0500	0.2405
1.2000	-0.1000	0.0500	0.1156
1.2000	-0.0000	0.0500	-0.0030
1.2000	0.1000	0.0500	-0.2710
1.2000	0.2000	0.0500	-0.6700
1.2000	0.3000	0.0500	-0.9998
1.2000	0.4000	0.0500	-1.1250
1.2000	0.5000	0.0500	-1.1267
1.2000	0.6000	0.0500	-1.1677
1.2000	0.7000	0.0500	-1.1735
1.2000	0.8000	0.0500	-1.0210
1.2000	0.9000	0.0500	-0.9911
1.2000	1.0000	0.0500	-0.5255
1.2000	1.1000	0.0500	-0.8228
1.2000	1.2000	0.0500	-0.8881
1.2000	1.3000	0.0500	-0.9485
1.2000	1.4000	0.0500	-0.6546
1.2000	1.5000	0.0500	-0.4199
1.2000	1.6000	0.0500	-0.4616
1.2000	1.7000	0.0500	-0.2415
1.2000	1.8000	0.0500	-0.2757
1.2000	1.9000	0.0500	-0.1571
1.3000	-2.0000	0.0500	0.4299
1.3000	-1.9000	0.0500	0.4636
1.3000	-1.8000	0.0500	0.4831
1.3000	-1.7000	0.0500	0.6114
1.3000	-1.6000	0.0500	0.6641
1.3000	-1.5000	0.0500	0.6405
1.3000	-1.4000	0.0500	0.5195
1.3000	-1.3000	0.0500	0.7892
1.3000	-1.2000	0.0500	0.9851
1.3000	-1.1000	0.0500	1.2557
1.3000	-1.0000	0.0500	1.1769
1.3000	-0.9000	0.0500	1.1537
1.3000	-0.8000	0.0500	1.1082
1.3000	-0.7000	0.0500	1.0142
1.3000	-0.6000	0.0500	0.8667
1.3000	-0.5000	0.0500	0.6837
1.3000	-0.4000	0.0500	0.4759
1.3000	-0.3000	0.0500	0.2678
1.3000	-0.2000	0.0500	0.1305
1.3000	-0.1000	0.0500	0.0759
1.3000	-0.0000	0.0500	-0.0630
1.3000	0.1000	0.0500	-0.3523
1.3000	0.2000	0.0500	-0.6449
1.3000	0.3000	0.0500	-0.8553
1.3000	0.4000	0.0500	-0.9706
1.3000	0.5000	0.0500	-1.0105
1.3000	0.6000	0.0500	-1.0912
1.3000	0.7000	0.0500	-1.2142
1.3000	0.8000	0.0500	-0.8423
1.3000	0.9000	0.0500	-0.9247
1.3000	1.0000	0.0500	-0.6143
1.3000	1.1000	0.0500	-0.6827
1.3000	1.2000	0.0500	-0.7618
1.3000	1.3000	0.0500	-0.7044
1.3000	1.4000	0.0500	-0.5304
1.3000	1.5000	0.0500	-0.3755
1.3000	1.6000	0.0500	-0.3159
1.3000	1.7000	0.0500	-0.2770
1.3000	1.8000	0.0500	-0.2989
1.3000	1.9000	0.0500	-0.1600
1.4000	-2.0000	0.0500	0.3939
1.4000	-1.9000	0.0500	0.4136
1.4000	-1.8000	0.0500	0.4040
1.4000	-1.7000	0.0500	0.5406
1.4000	-1.6000	0.0500	0.5746
1.4000	-1.5000	0.0500	0.5753
1.4000	-1.4000	0.0500	0.4992
1.4000	-1.3000	0.0500	0.7682
1.4000	-1.2000	0.0500	0.8731
1.4000	-1.1000	0.0500	0.9615
1.4000	-1.0000	0.0500	0.9622
1.4000	-0.9000	0.0500	0.9375
1.4000	-0.8000	0.0500	0.8976
1.4000	-0.7000	0.0500	0.8092
1.4000	-0.6000	0.0500	0.6609
1.4000	-0.5000	0.0500	0.4868
1.4000	-0.4000	0.0500	0.3156
1.4000	-0.3000	0.0500	0.1293
1.4000	-0.2000	0.0500	0.0318
1.4000	-0.1000	0.0500	0.1000
1.4000	-0.0000	0.0500	0.0145
1.4000	0.1000	0.0500	-0.3500
1.4000	0.2000	0.0500	-0.5803
1.4000	0.3000	0.0500	-0.6245
1.4000	0.4000	0.0500	-0.8441
1.4000	0.5000	0.0500	-0.8210
1.4000	0.6000	0.0500	-0.7636
1.4000	0.7000	0.0500	-1.2554
1.4000	0.8000	0.0500	-0.7314
1.4000	0.9000	0.0500	-0.5815
1.4000	1.0000	0.0500	-0.3276
1.4000	1.1000	0.0500	-0.7966
1.4000	1.2000	0.0500	-0.7025
1.4000	1.3000	0.0500	-0.6404
1.4000	1.4000	0.0500	-0.5869
1.4000	1.5000	0.0500	-0.3144
1.4000	1.6000	0.0500	-0.2888
1.4000	1.7000	0.0500	-0.2639
1.4000	1.8000	0.0500	-0.2257
1.4000	1.9000	0.0500	-0.1782
1.5000	-2.0000	0.0500	0.3726
1.5000	-1.9000	0.0500	0.3969
1.5000	-1.8000	0.0500	0.4066
1.5000	-1.7000	0.0500	0.4344
1.5000	-1.6000	0.0500	0.4317
1.5000	-1.5000	0.0500	0.5745
1.5000	-1.4000	0.0500	0.5919
1.5000	-1.3000	0.0500	0.6660
1.5000	-1.2000	0.0500	0.7262
1.5000	-1.1000	0.0500	0.7720
1.5000	-1.0000	0.0500	0.8028
1.5000	-0.9000	0.0500	0.7661
1.5000	-0.8000	0.0500	0.7408
1.5000	-0.7000	0.0500	0.6481
1.5000	-0.6000	0.0500	0.5030
1.5000	-0.5000	0.0500	0.3552
1.5000	-0.4000	0.0500	0.2252
1.5000	-0.3000	0.0500	0.0669
1.5000	-0.2000	0.0500	0.0010
1.5000	-0.1000	0.0500	0.0853
1.5000	-0.0000	0.0500	0.0259
1.5000	0.1000	0.0500	-0.3135
1.5000	0.2000	0.0500	-0.5002
1.5000	0.3000	0.0500	-0.4622
1.5000	0.4000	0.0500	-0.6544
1.5000	0.5000	0.0500	-0.6426
1.5000	0.6000	0.0500	-0.5374
1.5000	0.7000	0.0500	-0.9121
1.5000	0.8000	0.0500	-0.7078
1.5000	0.9000	0.0500	-0.5141
1.5000	1.0000	0.0500	-0.2192
1.5000	1.1000	0.0500	-0.7320
1.5000	1.2000	0.0500	-0.6297
1.5000	1.3000	0.0500	-0.5717
1.5000	1.4000	0.0500	-0.5733
1.5000	1.5000	0.0500	-0.3074
1.5000	1.6000	0.0500	-0.2811
1.5000	1.7000	0.0500	-0.2569
1.5000	1.8000	0.0500	-0.2185
1.5000	1.9000	0.0500	-0.1815
1.6000	-2.0000	0.0500	0.3559
1.6000	-1.9000	0.0500	0.3848
1.6000	-1.8000	0.0500	0.3692
1.6000	-1.7000	0.0500	0.3748
1.6000	-1.6000	0.0500	0.3521
1.6000	-1.5000	0.0500	0.5080
1.6000	-1.4000	0.0500	0.5233
1.6000	-1.3000	0.0500	0.5539
1.6000	-1.2000	0.0500	0.5776
1.6000	-1.1000	0.0500	0.5935
1.6000	-1.0000	0.0500	0.6379
1.6000	-0.9000	0.0500	0.6616
1.6000	-0.8000	0.0500	0.6757
1.6000	-0.7000	0.0500	0.5287
1.6000	-0.6000	0.0500	0.3536
1.6000	-0.5000	0.0500	0.2271
1.6000	-0.4000	0.0500	0.1881
1.6000	-0.3000	0.0500	0.0756
1.6000	-0.2000	0.0500	0.0314
1.6000	-0.1000	0.0500	0.0118
1.6000	-0.0000	0.0500	-0.0983
1.6000	0.1000	0.0500	-0.2955
1.6000	0.2000	0.0500	-0.4252
1.6000	0.3000	0.0500	-0.4587
1.6000	0.4000	0.0500	-0.4392
1.6000	0.5000	0.0500	-0.6276
1.6000	0.6000	0.0500	-0.7040
1.6000	0.7000	0.0500	-0.7359
1.6000	0.8000	0.0500	-0.6557
1.6000	0.9000	0.0500	-0.5973
1.6000	1.0000	0.0500	-0.6237
1.6000	1.1000	0.0500	-0.5354
1.6000	1.2000	0.0500	-0.5148
1.6000	1.3000	0.0500	-0.4597
1.6000	1.4000	0.0500	-0.3848
1.6000	1.5000	0.0500	-0.3099
1.6000	1.6000	0.0500	-0.2973
1.6000	1.7000	0.0500	-0.2591
1.6000	1.8000	0.0500	-0.2163
1.6000	1.9000	0.0500	-0.1788
1.7000	-2.0000	0.0500	0.3096
1.7000	-1.9000	0.0500	0.3226
1.7000	-1.8000	0.0500	0.3290
1.7000	-1.7000	0.0500	0.3977
1.7000	-1.6000	0.0500	0.4042
1.7000	-1.5000	0.0500	0.4202
1.7000	-1.4000	0.0500	0.4270
1.7000	-1.3000	0.0500	0.4615
1.7000	-1.2000	0.0500	0.4427
1.7000	-1.1000	0.0500	0.3410
1.7000	-1.0000	0.0500	0.1888
1.7000	-0.9000	0.0500	0.2713
1.7000	-0.8000	0.0500	0.8109
1.7000	-0.7000	0.0500	0.5492
1.7000	-0.6000	0.0500	0.2480
1.7000	-0.5000	0.0500	0.1356
1.7000	-0.4000	0.0500	0.1421
1.7000	-0.3000	0.0500	0.0708
1.7000	-0.2000	0.0500	0.0091
1.7000	-0.1000	0.0500	-0.0583
1.7000	-0.0000	0.0500	-0.1627
1.7000	0.1000	0.0500	-0.2886
1.7000	0.2000	0.0500	-0.3853
1.7000	0.3000	0.0500	-0.4209
1.7000	0.4000	0.0500	-0.3900
1.7000	0.5000	0.0500	-0.6080
1.7000	0.6000	0.0500	-0.6443
1.7000	0.7000	0.0500	-0.6272
1.7000	0.8000	0.0500	-0.5888
1.7000	0.9000	0.0500	-0.5743
1.7000	1.0000	0.0500	-0.6147
1.7000	1.1000	0.0500	-0.4483
1.7000	1.2000	0.0500	-0.4290
1.7000	1.3000	0.0500	-0.3780
1.7000	1.4000	0.0500	-0.2765
1.7000	1.5000	0.0500	-0.1182
1.7000	1.6000	0.0500	-0.3369
1.7000	1.7000	0.0500	-0.2639
1.7000	1.8000	0.0500	-0.2133
1.7000	1.9000	0.0500	-0.1739
1.8000	-2.0000	0.0500	0.2405
1.8000	-1.9000	0.0500	0.1791
1.8000	-1.8000	0.0500	-0.0649
1.8000	-1.7000	0.0500	0.5127
1.8000	-1.6000	0.0500	0.4260
1.8000	-1.5000	0.0500	0.4718
1.8000	-1.4000	0.0500	0.3134
1.8000	-1.3000	0.0500	0.4344
1.8000	-1.2000	0.0500	0.4833
1.8000	-1.1000	0.0500	0.1672
1.8000	-1.0000	0.0500	-0.0070
1.8000	-0.9000	0.0500	0.0417
1.8000	-0.8000	0.0500	0.6907
1.8000	-0.7000	0.0500	0.4981
1.8000	-0.6000	0.0500	0.2008
1.8000	-0.5000	0.0500	0.1184
1.8000	-0.4000	0.0500	0.0869
1.8000	-0.3000	0.0500	0.0331
1.8000	-0.2000	0.0500	-0.0298
1.8000	-0.1000	0.0500	-0.1025
1.8000	-0.0000	0.0500	-0.1897
1.8000	0.1000	0.0500	-0.2814
1.8000	0.2000	0.0500	-0.3589
1.8000	0.3000	0.0500	-0.4115
1.8000	0.4000	0.0500	-0.4472
1.8000	0.5000	0.0500	-0.4729
1.8000	0.6000	0.0500	-0.5784
1.8000	0.7000	0.0500	-0.5465
1.8000	0.8000	0.0500	-0.5176
1.8000	0.9000	0.0500	-0.4944
1.8000	1.0000	0.0500	-0.4624
1.8000	1.1000	0.0500	-0.4133
1.8000	1.2000	0.0500	-0.3791
1.8000	1.3000	0.0500	-0.3302
1.8000	1.4000	0.0500	-0.2317
1.8000	1.5000	0.0500	-0.0462
1.8000	1.6000	0.0500	-0.2991
1.8000	1.7000	0.0500	-0.2507
1.8000	1.8000	0.0500	-0.2039
1.8000	1.9000	0.0500	-0.1667
1.9000	-2.0000	0.0500	0.1929
1.9000	-1.9000	0.0500	0.1205
1.9000	-1.8000	0.0500	-0.2004
1.9000	-1.7000	0.0500	0.4352
1.9000	-1.6000	0.0500	0.3782
1.9000	-1.5000	0.0500	0.4051
1.9000	-1.4000	0.0500	0.1391
1.9000	-1.3000	0.0500	0.4675
1.9000	-1.2000	0.0500	0.4968
1.9000	-1.1000	0.0500	0.2169
1.9000	-1.0000	0.0500	0.2412
1.9000	-0.9000	0.0500	0.3223
1.9000	-0.8000	0.0500	0.3855
1.9000	-0.7000	0.0500	0.2873
1.9000	-0.6000	0.0500	0.1563
1.9000	-0.5000	0.0500	0.0883
1.9000	-0.4000	0.0500	0.0457
1.9000	-0.3000	0.0500	-0.0040
1.9000	-0.2000	0.0500	-0.0623
1.9000	-0.1000	0.0500	-0.1280
1.9000	-0.0000	0.0500	-0.1994
1.9000	0.1000	0.0500	-0.2705
1.9000	0.2000	0.0500	-0.3334
1.9000	0.3000	0.0500	-0.3833
1.9000	0.4000	0.0500	-0.4114
1.9000	0.5000	0.0500	-0.3805
1.9000	0.6000	0.0500	-0.4954
1.9000	0.7000	0.0500	-0.4763
1.9000	0.8000	0.0500	-0.4535
1.9000	0.9000	0.0500	-0.4316
1.9000	1.0000	0.0500	-0.4048
1.9000	1.1000	0.0500	-0.3741
1.9000	1.2000	0.0500	-0.3422
1.9000	1.3000	0.0500	-0.3044
1.9000	1.4000	0.0500	-0.2590
1.9000	1.5000	0.0500	-0.2331
1.9000	1.6000	0.0500	-0.2456
1.9000	1.7000	0.0500	-0.2215
1.9000	1.8000	0.0500	-0.1878
1.9000	1.9000	0.0500	-0.1572
